Time,open,high,low,close,volume
2012-08-02,82.47199999999997,82.91200000000052,81.8159999999967,82.61800000000082,81538593.8
2012-08-03,82.67599999999993,83.94400000000049,82.66599999999673,83.68600000000087,89751267.0
2012-08-06,83.74199999999999,84.89600000000041,83.72999999999665,84.53400000000087,76652146.0
2012-08-07,84.60799999999999,84.95800000000041,84.2059999999966,84.31000000000093,73306130.8
2012-08-08,84.28400000000006,84.74200000000044,84.0259999999966,84.26600000000087,60186859.4
2012-08-09,84.31599999999999,84.80600000000042,84.1139999999966,84.7440000000009,51903465.8
2012-08-10,84.70400000000005,84.91400000000051,84.2999999999966,84.8880000000009,49062495.0
2012-08-13,84.87800000000004,86.21000000000048,84.7699999999966,86.14600000000077,72649748.8
2012-08-14,86.21200000000009,87.10400000000028,86.08799999999647,86.28000000000088,87686572.4
2012-08-15,86.24200000000012,86.44600000000027,85.70999999999657,86.19200000000089,64857830.8
2012-08-16,86.1900000000002,86.85600000000017,86.09399999999657,86.7140000000009,65842390.6
2012-08-17,86.75800000000024,88.63600000000027,86.7459999999966,88.62600000000069,113951181.0
2012-08-20,88.68200000000013,90.94200000000014,88.51599999999645,90.89600000000064,157577881.0
2012-08-21,90.9440000000001,91.94800000000008,88.79399999999649,89.46600000000072,210377888.2
2012-08-22,89.49200000000033,91.3660000000001,88.69199999999648,91.20400000000078,146432375.8
2012-08-23,91.24200000000046,91.76600000000008,90.40399999999642,90.58400000000086,109161864.0
2012-08-24,90.55400000000051,92.19400000000016,89.62199999999639,92.09200000000062,112894067.6
2012-08-27,92.13000000000027,93.20800000000014,91.9479999999962,92.25400000000059,108986249.2
2012-08-28,92.25000000000018,92.59600000000009,91.56399999999614,92.13600000000045,67737168.4
2012-08-29,92.12200000000004,92.41399999999986,91.8159999999962,91.85400000000043,52102312.2
2012-08-30,91.84400000000008,91.85200000000006,90.49799999999625,90.53400000000036,77098876.6
2012-08-31,90.50599999999986,91.14199999999994,90.05199999999621,90.75200000000038,87706546.8
2012-09-04,90.84199999999996,92.16799999999981,90.74399999999618,92.12200000000027,95201787.8
2012-09-05,92.11599999999994,92.24799999999988,91.40799999999604,91.45800000000045,85313226.0
2012-09-06,91.47999999999996,92.50600000000009,91.4759999999961,92.31800000000034,99805272.6
2012-09-07,92.37999999999997,93.09200000000024,92.25399999999607,92.80200000000035,84518333.0
2012-09-10,92.81000000000003,93.10800000000015,90.01999999999602,90.11600000000041,127251683.4
2012-09-11,90.14200000000014,91.27400000000014,89.68199999999608,90.28000000000063,129512814.0
2012-09-12,90.36000000000023,91.81400000000015,89.6499999999962,91.6120000000006,184280498.6
2012-09-13,91.56800000000028,93.49400000000009,91.40199999999624,93.34000000000059,151209569.8
2012-09-14,93.3800000000002,95.08599999999998,93.37399999999624,94.56400000000058,153305073.4
2012-09-17,94.58600000000017,95.77400000000027,94.56399999999633,95.76200000000058,100163281.0
2012-09-18,95.73000000000022,95.83600000000028,95.14799999999626,95.66400000000064,96127687.6
2012-09-19,95.73800000000033,96.0460000000005,95.48599999999618,95.70800000000074,82945798.4
2012-09-20,95.63800000000052,95.65800000000046,94.86999999999634,95.41000000000074,80903202.2
2012-09-21,95.40800000000056,96.16600000000032,95.40599999999634,95.4900000000008,142012849.4
2012-09-24,95.4880000000006,95.50000000000014,93.32199999999641,93.8480000000009,159198768.6
2012-09-25,93.84600000000066,94.38999999999996,91.86399999999638,92.06000000000071,132811882.4
2012-09-26,92.05400000000063,92.07999999999987,90.35799999999642,90.89600000000067,149195032.6
2012-09-27,90.93400000000062,93.26999999999961,90.17999999999635,93.26400000000062,152484839.6
2012-09-28,93.26200000000077,93.35999999999963,90.83599999999645,90.85200000000034,136584988.2
2012-10-01,90.87000000000083,92.25799999999963,89.65399999999643,89.93600000000025,140689365.2
2012-10-02,90.01400000000072,90.87399999999965,88.85799999999645,90.4700000000002,163393431.6
2012-10-03,90.43400000000078,91.67999999999958,90.19399999999641,91.6520000000003,102688782.0
2012-10-04,91.72600000000075,91.97399999999958,90.75199999999646,90.76400000000042,94346399.8
2012-10-05,90.78800000000089,91.0639999999997,88.83799999999636,88.9480000000004,151740486.6
2012-10-08,88.90000000000099,88.91599999999981,86.71199999999634,86.85000000000035,163420763.8
2012-10-09,86.72600000000104,87.31999999999964,85.30399999999614,86.74400000000028,213807947.8
2012-10-10,86.838000000001,87.95599999999952,86.73199999999616,87.25400000000013,129289379.8
2012-10-11,87.318000000001,88.2239999999995,85.65999999999605,85.8020000000001,137316946.8
2012-10-12,85.81400000000104,86.67799999999961,85.45399999999607,85.85400000000018,116955906.0
2012-10-15,85.90800000000111,86.81399999999971,85.28599999999616,86.81200000000027,109522616.8
2012-10-16,86.82000000000107,88.70799999999966,86.16399999999601,88.56200000000031,141192140.4
2012-10-17,88.59800000000124,88.96999999999974,87.94199999999601,88.07000000000046,98502894.0
2012-10-18,88.02200000000153,88.07199999999966,86.04599999999616,86.26400000000054,123148014.8
2012-10-19,86.26400000000152,86.26999999999947,83.1379999999962,83.17200000000055,189390311.4
2012-10-22,83.25000000000152,86.85599999999931,83.16799999999621,86.8520000000004,140042465.2
2012-10-23,86.72000000000135,86.73599999999931,83.55799999999603,84.00800000000022,183336658.8
2012-10-24,83.99400000000126,85.27799999999942,83.43399999999609,83.98400000000022,144189510.2
2012-10-25,84.02800000000127,84.68799999999933,80.98799999999613,83.15200000000016,167790329.4
2012-10-26,83.11400000000124,83.56999999999935,80.78199999999615,82.34200000000014,261716544.2
2012-10-31,82.34000000000124,82.41999999999936,80.47599999999615,81.09000000000003,129719275.8
2012-11-01,81.11400000000125,82.22599999999932,81.10599999999617,81.49000000000004,91398069.8
2012-11-02,81.47000000000125,81.50199999999924,78.50799999999609,78.69600000000004,154707839.8
2012-11-05,78.68200000000122,80.07199999999924,77.9339999999961,79.71200000000007,130993456.4
2012-11-06,79.80600000000119,80.48199999999922,79.21799999999601,79.52200000000006,91771306.0
2012-11-07,79.61200000000112,79.77999999999915,76.32799999999597,76.6740000000001,200952970.2
2012-11-08,76.67000000000117,77.23799999999915,73.53199999999592,73.7020000000002,267821287.6
2012-11-09,73.70600000000125,75.99599999999916,73.16599999999592,74.94400000000019,238655685.4
2012-11-12,75.16600000000119,75.84999999999916,73.90399999999582,74.19400000000022,131793405.6
2012-11-13,74.16400000000121,75.37599999999908,73.7419999999958,74.68600000000025,134939862.2
2012-11-14,74.7180000000013,75.05199999999911,73.40399999999588,73.45000000000032,119682446.2
2012-11-15,73.4940000000013,73.94799999999915,71.71599999999587,71.84600000000042,204053281.0
2012-11-16,71.84000000000128,72.67399999999925,69.73999999999599,72.55600000000047,326470359.2
2012-11-19,72.57200000000131,77.6859999999993,72.56399999999596,77.44400000000047,208083202.8
2012-11-20,77.52200000000133,78.25599999999926,76.11999999999603,77.08800000000038,164347681.4
2012-11-21,77.12200000000132,77.59399999999928,76.41999999999595,77.10200000000026,94827508.2
2012-11-23,77.13800000000128,78.40799999999915,77.1219999999959,78.40600000000018,70183913.6
2012-11-26,78.43200000000125,80.93599999999901,78.32199999999584,80.92800000000015,160298149.0
2012-11-27,80.97400000000125,81.447999999999,79.60199999999584,80.04000000000018,129579868.8
2012-11-28,80.0180000000012,80.22399999999894,78.60199999999585,79.9160000000001,131693016.6
2012-11-29,80.00600000000122,81.34999999999894,79.9979999999958,80.46800000000012,130107583.6
2012-11-30,80.51600000000124,80.9699999999989,79.91999999999578,80.40800000000006,89638719.0
2012-12-03,80.48800000000122,81.40799999999882,80.05599999999572,80.06400000000019,90516569.6
2012-12-04,80.10000000000129,80.36399999999887,78.20199999999568,78.30000000000017,123746385.2
2012-12-05,78.37600000000126,78.39199999999883,73.49399999999568,73.50800000000012,266358666.2
2012-12-06,73.53400000000129,75.72399999999881,71.85399999999568,75.12800000000003,301932262.2
2012-12-07,75.12200000000135,75.89399999999878,72.78199999999568,72.99800000000012,202365407.6
2012-12-10,73.08000000000138,73.71399999999872,71.83999999999563,72.74800000000012,160297913.6
2012-12-11,72.79000000000147,75.27799999999868,72.78199999999563,74.4940000000001,151672618.4
2012-12-12,74.51600000000147,75.22799999999862,73.57199999999554,73.97400000000005,124849485.4
2012-12-13,73.97600000000142,73.98599999999865,72.13199999999564,72.31400000000004,157536308.0
2012-12-14,72.34800000000139,72.48799999999869,69.33399999999567,69.66400000000002,258036428.4
2012-12-17,69.8460000000014,71.46799999999863,68.14999999999563,71.34800000000001,195726636.4
2012-12-18,71.46800000000137,73.25599999999864,71.39999999999567,73.09400000000011,160600157.6
2012-12-19,73.14000000000135,73.38599999999862,72.04799999999581,72.06200000000008,115638568.2
2012-12-20,72.10200000000142,72.66399999999862,71.18199999999577,71.32800000000006,119206204.4
2012-12-21,71.2760000000014,71.36199999999863,69.99599999999577,71.34200000000007,152184404.2
2012-12-24,71.30200000000143,71.98799999999865,71.15399999999576,71.21600000000007,45284395.4
2012-12-26,71.29200000000147,71.55599999999872,70.12399999999579,70.16800000000012,76706669.6
2012-12-27,70.14400000000147,70.70199999999883,69.23599999999573,70.5400000000001,116297840.2
2012-12-28,70.47000000000148,70.49599999999887,69.49799999999573,69.71200000000006,90965835.2
2012-12-31,69.6780000000014,73.27999999999892,69.40799999999574,72.88000000000002,167201098.8
2013-01-02,73.11200000000139,75.91599999999895,73.07199999999571,75.246,144203430.2
2013-01-03,75.25600000000132,75.26799999999892,74.14599999999572,74.22000000000008,89290050.2
2013-01-04,74.21400000000133,74.61399999999894,71.97399999999573,71.98400000000007,153110686.8
2013-01-07,72.03200000000133,72.409999999999,70.76599999999578,71.62000000000008,125212332.2
2013-01-08,71.63600000000137,72.73999999999901,71.47799999999569,72.13200000000018,115330820.0
2013-01-09,72.19000000000138,72.26999999999904,70.68399999999573,70.7200000000002,102761108.4
2013-01-10,70.77000000000139,72.7219999999991,70.68799999999571,71.8660000000003,153328283.0
2013-01-11,71.87200000000139,71.87799999999916,71.2559999999958,71.35800000000032,89879401.4
2013-01-14,71.34800000000125,71.35199999999914,68.19199999999576,68.9320000000003,187237520.4
2013-01-15,68.85000000000126,69.07199999999914,66.43799999999572,67.18000000000029,224924937.0
2013-01-16,67.17600000000134,69.80399999999909,66.8519999999957,69.45400000000033,174863772.4
2013-01-17,69.42000000000135,69.95799999999909,68.55799999999559,68.73000000000027,114421193.8
2013-01-18,68.69800000000122,69.12599999999907,68.15599999999554,68.58600000000025,112384608.8
2013-01-22,68.58400000000117,69.69399999999898,68.10599999999557,69.61200000000026,117315973.6
2013-01-23,69.60600000000115,71.1939999999989,62.72599999999552,63.42400000000032,219299055.2
2013-01-24,63.43800000000118,64.93199999999887,61.35399999999553,61.470000000000326,375120758.4
2013-01-25,61.51000000000117,62.367999999998766,60.04999999999551,60.43000000000039,308021049.8
2013-01-28,60.44000000000126,62.075999999998714,59.84999999999555,61.7780000000004,199031871.6
2013-01-29,61.82200000000125,63.011999999998714,61.80399999999552,62.82400000000039,147061949.0
2013-01-30,62.87600000000125,63.35399999999878,62.165999999995414,62.58000000000036,105485165.4
2013-01-31,62.54200000000124,62.87999999999879,62.35999999999535,62.56800000000042,81619513.4
2013-02-01,62.63000000000126,62.947999999998785,61.52199999999539,62.16800000000046,134642919.8
2013-02-04,62.186000000001215,62.41799999999883,60.53599999999543,60.62600000000043,121403645.2
2013-02-05,60.654000000001226,62.97799999999876,60.64799999999544,62.842000000000425,147976577.0
2013-02-06,62.824000000001185,63.781999999998824,62.10199999999543,62.53800000000048,151055887.6
2013-02-07,62.60600000000112,64.67399999999887,62.575999999995496,64.60600000000048,177802319.6
2013-02-08,64.58600000000112,65.98999999999884,64.35799999999551,65.56800000000047,159052529.8
2013-02-11,65.60800000000114,66.81199999999876,65.50799999999549,65.87800000000045,129387256.2
2013-02-12,65.93600000000114,66.25999999999878,64.25599999999552,64.27600000000048,148979292.8
2013-02-13,64.32800000000118,65.2439999999988,63.93199999999555,64.32400000000047,118426729.6
2013-02-14,64.31800000000119,64.98799999999878,64.04799999999554,64.41800000000035,90226612.2
2013-02-15,64.44200000000123,64.67999999999878,63.37399999999552,63.388000000000375,98808357.2
2013-02-19,63.420000000001174,63.9039999999988,62.5939999999955,63.482000000000404,110771216.2
2013-02-20,63.46800000000129,63.48799999999879,61.775999999995506,61.808000000000334,118215646.0
2013-02-21,61.76000000000131,61.8939999999988,61.13199999999549,61.646000000000285,113378736.2
2013-02-22,61.66800000000129,62.18999999999875,61.60999999999548,62.186000000000334,81068534.8
2013-02-25,62.22800000000126,62.71599999999874,60.89799999999549,61.190000000000325,93981248.6
2013-02-26,61.19800000000127,62.15999999999874,60.38399999999554,61.770000000000266,128759197.39999999
2013-02-27,61.74800000000128,62.12199999999869,60.94399999999556,61.204000000000235,151216026.8
2013-02-28,61.23200000000129,61.60799999999872,60.82799999999561,60.87000000000025,80472758.2
2013-03-01,60.92000000000128,60.943999999998745,59.28799999999559,59.32200000000027,141018695.0
2013-03-04,59.348000000001164,59.35599999999872,57.813999999995566,57.82600000000025,145971116.6
2013-03-05,57.85200000000115,59.9619999999986,57.76799999999556,59.544000000000246,162173151.0
2013-03-06,59.52000000000106,59.89999999999865,58.56199999999562,58.616000000000255,116878101.4
2013-03-07,58.60000000000103,59.52999999999861,58.09799999999562,59.41400000000023,119140688.8
2013-03-08,59.41800000000105,59.95599999999865,59.069999999995616,59.56400000000021,99258171.2
2013-03-11,59.52000000000105,60.443999999998695,58.67199999999563,60.256000000000256,121476280.0
2013-03-12,60.19600000000101,60.39599999999869,58.891999999995576,58.90800000000024,119727600.4
2013-03-13,58.91800000000101,59.84399999999878,58.70399999999556,59.08400000000019,97951594.2
2013-03-14,59.11600000000099,59.83799999999877,59.109999999995566,59.526000000000224,77587454.6
2013-03-15,59.55000000000107,61.38599999999864,59.52999999999558,61.33400000000023,163663609.8
2013-03-18,61.340000000001055,63.01799999999859,60.5399999999956,62.884000000000206,151559973.2
2013-03-19,62.916000000001056,63.42399999999866,61.8839999999956,62.58200000000018,132809648.8
2013-03-20,62.6560000000011,63.02599999999869,62.039999999995544,62.15000000000018,77193145.0
2013-03-21,62.13000000000111,63.085999999998776,62.02799999999555,62.48000000000011,96836484.6
2013-03-22,62.480000000001084,63.91999999999872,62.47799999999552,63.84000000000009,100145122.8
2013-03-25,63.906000000001065,64.73799999999872,63.71799999999553,63.82200000000017,127882024.8
2013-03-26,63.86600000000111,64.29199999999868,63.56999999999556,63.58200000000011,74920365.4
2013-03-27,63.59200000000111,63.59799999999866,62.23999999999553,62.27800000000017,84655456.0
2013-03-28,62.24200000000112,62.40999999999866,60.825999999995574,60.962000000000124,112018095.4
2013-04-01,60.9400000000011,61.16199999999863,59.0639999999956,59.196000000000154,99062011.8
2013-04-02,59.158000000001174,60.29399999999855,58.78599999999561,59.344000000000094,135777907.2
2013-04-03,59.36200000000112,60.22799999999853,59.28199999999565,59.598000000000056,88857525.2
2013-04-04,59.63000000000113,60.05999999999847,58.66199999999567,58.914000000000044,91864015.6
2013-04-05,58.9180000000011,59.01599999999845,57.97799999999569,58.528000000000034,96946691.2
2013-04-08,58.53400000000113,59.101999999998476,58.28799999999571,58.75800000000002,74151861.6
2013-04-09,58.79600000000106,59.03399999999849,58.29599999999566,58.93399999999999,77802373.6
2013-04-10,58.944000000001004,60.21999999999848,58.859999999995615,59.94999999999997,96284696.6
2013-04-11,59.96400000000101,60.34199999999849,59.4599999999956,59.89599999999996,83050206.2
2013-04-12,59.876000000000985,59.87799999999849,59.21599999999567,59.243999999999986,59730611.2
2013-04-15,59.20800000000099,59.209999999998544,57.755999999995694,57.944,81400229.2
2013-04-16,57.95800000000097,58.80999999999854,57.95799999999567,58.58399999999997,77905591.0
2013-04-17,58.51000000000092,58.529999999998516,55.20599999999557,55.580000000000055,241191093.8
2013-04-18,55.56000000000093,56.12399999999851,53.75599999999558,53.94000000000002,170540011.2
2013-04-19,53.97000000000097,55.049999999998555,53.217999999995584,53.75000000000004,155007632.4
2013-04-22,53.78200000000097,55.38199999999849,53.485999999995535,55.014000000000124,105306065.6
2013-04-23,55.03400000000092,59.11599999999853,54.923999999995544,55.78600000000008,160676141.0
2013-04-24,55.832000000000924,56.661999999998486,54.079999999995565,55.870000000000005,248831804.6
2013-04-25,55.9060000000009,56.91599999999846,55.895999999995546,56.28200000000002,95973305.2
2013-04-26,56.29800000000093,57.70599999999854,56.111999999995575,57.48000000000002,155360130.2
2013-04-29,57.526000000000934,59.721999999998516,57.5139999999956,59.29600000000001,147457747.8
2013-04-30,59.29200000000094,61.32399999999846,59.291999999995575,61.06199999999992,170243998.2
2013-05-01,61.07200000000088,61.473999999998455,60.02599999999556,60.54599999999982,129285269.2
2013-05-02,60.56600000000096,61.81199999999836,60.56399999999549,61.455999999999804,101691062.8
2013-05-03,61.48800000000093,62.441999999998345,61.47999999999545,62.02599999999984,91718487.0
2013-05-06,62.054000000000926,63.707999999998414,62.05399999999545,63.61199999999978,119072052.6
2013-05-07,63.652000000000974,64.16599999999842,62.74999999999541,63.199999999999726,121541160.6
2013-05-08,63.24600000000091,64.13799999999836,62.99799999999548,64.04599999999972,105394619.4
2013-05-09,64.08600000000091,64.16199999999836,63.2639999999955,63.317999999999685,100262037.8
2013-05-10,63.35000000000083,63.70199999999828,62.57199999999548,62.955999999999655,85485231.6
2013-05-13,62.93000000000082,63.499999999998316,62.45399999999548,63.16999999999966,77276131.0
2013-05-14,63.118000000000755,63.261999999998274,61.46199999999542,61.47599999999959,112642053.8
2013-05-15,61.448000000000754,61.52399999999826,58.71199999999537,59.3419999999996,188854600.2
2013-05-16,59.31800000000076,60.71399999999824,58.35799999999538,60.32999999999964,154535280.8
2013-05-17,60.33400000000076,61.16799999999823,59.85999999999537,60.22199999999966,109145663.6
2013-05-20,60.198000000000775,61.825999999998274,59.89599999999531,61.05199999999962,109066564.4
2013-05-21,61.05800000000083,61.801999999998316,60.31799999999532,61.089999999999705,115660924.0
2013-05-22,61.098000000000845,62.18999999999833,60.88799999999528,61.31999999999965,113036467.6
2013-05-23,61.31800000000078,61.81599999999838,60.28399999999529,61.541999999999646,90326489.4
2013-05-24,61.52800000000083,61.77799999999841,61.23399999999525,61.77399999999959,69643530.4
2013-05-28,61.856000000000805,62.605999999998424,61.02999999999523,61.11199999999966,95514707.0
2013-05-29,61.1200000000008,62.07399999999841,60.67999999999522,61.71399999999968,84380880.4
2013-05-30,61.72000000000078,63.01999999999839,61.71199999999518,62.66999999999962,90023082.4
2013-05-31,62.64600000000081,63.43799999999838,62.30399999999518,62.35199999999961,96141073.8
2013-06-03,62.340000000000806,62.76999999999846,61.46599999999512,62.59399999999961,94895323.8
2013-06-04,62.60000000000078,63.049999999998406,61.59999999999506,61.95999999999962,73912701.4
2013-06-05,61.96000000000083,62.48799999999837,61.661999999995054,61.837999999999546,72747848.0
2013-06-06,61.87000000000082,62.125999999998406,60.287999999995044,60.88399999999954,106542777.2
2013-06-07,60.88800000000087,61.475999999998386,60.127999999995076,61.46799999999955,103369825.2
2013-06-10,61.508000000000905,62.20399999999837,60.749999999995055,60.84799999999952,115247347.6
2013-06-11,60.852000000000885,61.35999999999841,60.31599999999504,60.775999999999485,73218173.4
2013-06-12,60.81800000000085,61.16399999999838,59.91199999999501,59.91999999999955,67939838.8
2013-06-13,59.928000000000836,60.581999999998445,59.457999999995,60.49799999999961,73268368.6
2013-06-14,60.48600000000088,60.531999999998426,59.525999999994966,59.67599999999961,69190096.0
2013-06-17,59.742000000000836,60.4339999999984,59.673999999995,59.941999999999574,66300211.4
2013-06-18,59.9840000000008,60.3459999999984,59.82999999999496,59.855999999999575,49632866.2
2013-06-19,59.88000000000078,59.96199999999834,58.72999999999497,58.76199999999958,74922507.6
2013-06-20,58.73800000000078,59.021999999998364,57.663999999994914,57.871999999999574,90735451.8
2013-06-21,57.926000000000805,58.23799999999835,56.66199999999486,57.24999999999953,123048008.6
2013-06-24,57.23000000000072,57.25399999999837,55.299999999994895,55.92799999999954,115939897.0
2013-06-25,55.92600000000069,56.445999999998335,55.42799999999496,55.71999999999953,79963167.0
2013-06-26,55.7860000000007,56.18999999999833,54.96799999999494,55.13199999999949,93988140.4
2013-06-27,55.146000000000626,55.60199999999833,54.52999999999489,54.60599999999954,85201258.2
2013-06-28,54.61200000000066,55.54199999999838,54.04999999999491,55.163999999999604,142676066.2
2013-07-01,55.1920000000006,57.16799999999837,55.189999999994896,56.84199999999961,97348708.8
2013-07-02,56.892000000000635,58.46599999999836,56.757999999994865,58.16599999999958,120190652.2
2013-07-03,58.11600000000065,58.65999999999836,57.681999999994886,58.49199999999953,61636552.2
2013-07-05,58.57400000000062,58.97799999999836,57.66399999999491,57.97999999999949,69781470.2
2013-07-08,58.00600000000064,58.4779999999984,57.07599999999487,57.44799999999947,75340693.2
2013-07-09,57.50400000000066,58.747999999998356,57.09199999999489,58.65799999999943,89184839.8
2013-07-10,58.68400000000064,58.86199999999834,58.15199999999489,58.69599999999936,71881998.6
2013-07-11,58.7300000000007,59.39199999999837,58.56399999999489,59.31799999999938,83331566.6
2013-07-12,59.30800000000073,59.59999999999843,58.81999999999495,59.18199999999937,68918672.8
2013-07-15,59.20400000000069,59.85199999999843,58.97599999999496,59.27799999999935,58695184.800000004
2013-07-16,59.30200000000066,59.76599999999844,59.07799999999496,59.6119999999994,55216264.0
2013-07-17,59.5900000000007,59.959999999998466,59.30999999999493,59.731999999999424,50478039.4
2013-07-18,59.73600000000069,60.29599999999847,59.62799999999495,59.77599999999943,54463236.4
2013-07-19,59.75200000000073,60.14799999999847,58.933999999994896,59.027999999999395,68317803.0
2013-07-22,59.044000000000736,59.587999999998466,59.03199999999489,59.25199999999943,51958217.8
2013-07-23,59.2580000000008,61.19999999999849,58.13599999999491,60.4739999999995,93334866.4
2013-07-24,60.43400000000082,61.67999999999853,60.30399999999493,61.2499999999995,149022193.6
2013-07-25,61.25400000000087,61.27799999999852,60.533999999995025,60.82999999999949,58338579.6
2013-07-26,60.83200000000094,61.267999999998494,60.443999999995015,61.21399999999953,48714509.0
2013-07-29,61.22600000000092,62.4319999999985,61.08199999999499,62.291999999999575,63090310.2
2013-07-30,62.30000000000094,63.393999999998485,62.273999999994984,62.973999999999606,78595558.4
2013-07-31,62.978000000000954,63.429999999998415,62.45399999999497,62.90799999999958,80450622.4
2013-08-01,62.90600000000097,63.509999999998385,62.897999999994965,63.477999999999575,52500530.0
2013-08-02,63.46800000000096,64.21199999999833,63.333999999995,64.12399999999953,70305034.4
2013-08-05,64.12800000000098,65.28999999999837,64.12599999999502,65.07799999999956,78304980.4
2013-08-06,65.09600000000107,65.41999999999841,64.22199999999509,64.5519999999996,81743201.6
2013-08-07,64.5060000000011,64.69799999999837,64.1539999999951,64.46599999999958,71256671.0
2013-08-08,64.52800000000119,64.93399999999833,63.99799999999516,64.28599999999962,64683587.4
2013-08-09,64.30000000000133,64.30799999999837,63.39999999999513,63.623999999999555,64960435.6
2013-08-12,63.62800000000131,65.4719999999984,63.56799999999514,65.44399999999953,87446975.8
2013-08-13,65.46200000000138,69.00999999999829,65.45999999999519,68.97599999999959,224637987.8
2013-08-14,68.97000000000145,70.39399999999823,68.9219999999952,69.42599999999946,190186829.0
2013-08-15,69.41800000000131,70.07399999999828,68.86999999999517,69.55399999999945,122440540.8
2013-08-16,69.59600000000133,70.36999999999827,69.58799999999516,70.29599999999945,85955507.2
2013-08-19,70.37200000000138,71.70599999999833,70.32399999999515,71.08799999999941,129521561.6
2013-08-20,71.13200000000133,71.42599999999831,70.00799999999516,70.12599999999937,90449742.2
2013-08-21,70.11800000000136,70.80799999999829,69.91399999999516,70.02799999999934,84804723.8
2013-08-22,70.10000000000139,70.64399999999829,69.62599999999516,70.35199999999938,62109171.4
2013-08-23,70.37000000000145,70.65399999999826,69.81799999999517,69.95799999999937,56298713.0
2013-08-26,70.04800000000142,71.25199999999825,69.98599999999522,70.27399999999945,83929967.4
2013-08-27,70.28800000000145,70.3059999999983,68.07399999999525,68.14599999999947,107635154.6
2013-08-28,68.14200000000146,69.1879999999983,67.77599999999525,68.49199999999942,77968421.8
2013-08-29,68.54200000000148,69.29999999999833,68.54199999999523,68.77199999999937,60492649.2
2013-08-30,68.78000000000154,68.94399999999838,67.9919999999952,68.1179999999994,69116732.2
2013-09-03,68.26200000000154,69.4339999999983,68.11399999999517,68.1819999999993,84474878.0
2013-09-04,68.1940000000015,70.1139999999983,68.15999999999515,69.84999999999931,87134874.4
2013-09-05,69.88000000000156,70.08399999999828,68.99799999999522,69.41199999999932,59876775.0
2013-09-06,69.4160000000016,69.96999999999832,68.6519999999951,69.95999999999937,91195567.6
2013-09-09,70.07000000000156,70.93799999999841,70.0239999999951,70.63999999999933,85828829.8
2013-09-10,70.63400000000156,71.14399999999839,68.83999999999506,68.98399999999933,188357173.4
2013-09-11,68.98400000000159,68.99599999999842,64.98599999999507,65.54399999999937,227107667.6
2013-09-12,65.54600000000165,66.38599999999836,65.31599999999506,66.08799999999933,102237323.6
2013-09-13,66.11200000000164,66.16199999999833,64.721999999995,64.74399999999942,76120396.6
2013-09-16,64.86800000000162,65.39999999999831,62.36199999999494,62.39599999999941,137480297.6
2013-09-17,62.34800000000157,64.16599999999832,62.26599999999494,63.61599999999943,101498778.4
2013-09-18,63.63200000000162,65.46199999999835,63.61799999999499,65.44599999999939,116144367.2
2013-09-19,65.45600000000154,66.42799999999832,65.249999999995,65.65399999999934,102352249.2
2013-09-20,65.69000000000149,67.07399999999839,65.095999999995,65.27599999999934,175360832.2
2013-09-23,65.33000000000145,69.47799999999843,64.77999999999498,68.78399999999931,193823452.2
2013-09-24,68.82400000000146,69.22999999999845,68.25599999999478,68.31799999999936,92620184.8
2013-09-25,68.30600000000148,68.64999999999839,67.26599999999483,67.37999999999934,76804196.4
2013-09-26,67.38400000000135,68.21999999999835,67.37599999999483,68.02999999999929,58764646.2
2013-09-27,68.0240000000014,68.03199999999829,67.16599999999478,67.46799999999925,53495048.6
2013-09-30,67.40000000000137,67.40199999999827,66.4679999999948,66.62999999999923,64429841.2
2013-10-01,66.68800000000138,68.30399999999818,66.63199999999475,68.21799999999928,87677165.4
2013-10-02,68.1240000000014,68.64399999999816,67.63599999999474,68.13399999999925,71347482.4
2013-10-03,68.11000000000145,68.66199999999823,67.23799999999474,67.4799999999993,80061038.0
2013-10-04,67.49800000000144,67.88599999999815,66.9859999999948,67.48199999999925,64890265.0
2013-10-07,67.53800000000142,68.78999999999817,67.51599999999488,68.13999999999915,78632710.0
2013-10-08,68.1460000000014,68.49599999999813,67.17999999999489,67.54399999999919,73157260.2
2013-10-09,67.55200000000139,68.12999999999806,66.90199999999484,68.12999999999917,72995408.0
2013-10-10,68.16600000000139,68.7519999999981,67.96599999999488,68.05599999999922,70758769.8
2013-10-11,68.08400000000142,68.94799999999807,67.86799999999492,68.88199999999924,67889152.4
2013-10-14,68.62200000000136,69.46399999999805,68.1939999999949,69.3179999999992,66269935.0
2013-10-15,69.27600000000136,70.11399999999806,69.2679999999949,69.75999999999917,80262746.8
2013-10-16,69.69600000000142,70.11999999999806,69.33599999999494,69.98799999999922,63386588.0
2013-10-17,69.98800000000142,70.789999999998,69.76799999999494,70.77799999999914,61409973.199999996
2013-10-18,70.77200000000138,71.17599999999797,70.6639999999948,71.1739999999991,70812664.4
2013-10-21,71.1840000000013,73.52199999999792,71.17799999999477,73.47799999999901,100198915.2
2013-10-22,73.44400000000122,73.80599999999794,71.78199999999482,72.77799999999907,135450730.4
2013-10-23,72.69000000000122,73.38199999999796,72.19799999999478,73.367999999999,74719447.2
2013-10-24,73.38800000000124,74.69399999999794,73.0739999999947,74.57999999999903,97329997.0
2013-10-25,74.53400000000114,74.56199999999798,73.34399999999475,73.36599999999899,83908129.8
2013-10-28,73.44400000000118,74.59399999999803,71.50199999999477,73.261999999999,135194537.2
