Date,AMZN,BAC,GOOG,JPM,NFLX,WFC
2022-09-16,123.52999877929688,31.01738929748535,102.72429656982422,106.74315643310547,24.01300048828125,39.94082260131836
2022-09-19,124.66000366210938,31.535547256469727,102.94239807128906,107.72779846191406,24.363000869750977,40.286258697509766
2022-09-20,122.19000244140625,31.062837600708008,100.9400405883789,105.60350036621094,24.28499984741211,39.45907211303711
2022-09-21,118.54000091552734,30.135589599609375,99.13594818115234,102.55840301513672,23.687000274658203,38.42282485961914
2022-09-22,117.30999755859375,29.544692993164062,99.69107055664062,101.39141845703125,23.704999923706055,37.7410888671875
2022-09-23,113.77999877929688,28.84471321105957,98.30329132080078,99.5041732788086,22.641000747680664,36.732120513916016
2022-09-26,115.1500015258789,28.20836639404297,97.9464340209961,97.36162567138672,22.406999588012695,36.36851501464844
2022-09-27,114.41000366210938,27.790191650390625,97.23273468017578,96.50464630126953,22.43600082397461,36.38669967651367
2022-09-28,118.01000213623047,28.244722366333008,99.85955810546875,98.45570373535156,24.520000457763672,37.09571075439453
2022-09-29,114.80000305175781,27.872005462646484,97.23273468017578,96.78727722167969,23.97100067138672,36.81391906738281
2022-09-30,113.0,27.453842163085938,95.3096923828125,95.27383422851562,23.54400062561035,36.55940628051758
2022-10-03,115.87999725341797,28.26290512084961,98.4321517944336,98.21865844726562,23.90399932861328,37.79562759399414
2022-10-04,121.08999633789062,29.435606002807617,101.51496124267578,102.81368255615234,24.073999404907227,39.57723617553711
2022-10-05,120.94999694824219,29.017433166503906,101.3266372680664,101.54426574707031,23.67300033569336,39.36818313598633
2022-10-06,120.30000305175781,28.599262237548828,101.3464584350586,99.47456359863281,24.00200080871582,38.39556121826172
2022-10-07,114.55999755859375,27.953826904296875,98.69979095458984,97.4876480102539,22.475000381469727,37.986515045166016
2022-10-10,113.66999816894531,27.872005462646484,97.84730529785156,96.57695770263672,22.99799919128418,37.677459716796875
2022-10-11,112.20999908447266,27.062938690185547,97.1930923461914,93.78975677490234,21.429000854492188,36.56850051879883
2022-10-12,112.9000015258789,27.144750595092773,97.4408950805664,95.30753326416016,22.086999893188477,36.82301330566406
2022-10-13,112.52999877929688,28.808351516723633,98.83856964111328,100.60601043701172,23.250999450683594,38.52281951904297
2022-10-14,106.9000015258789,28.817441940307617,96.3306884765625,102.28016662597656,23.0,39.24091720581055
2022-10-17,113.79000091552734,30.562849044799805,99.89921569824219,106.5759506225586,24.510000228881836,39.959014892578125
2022-10-18,116.36000061035156,31.708274841308594,100.50390625,109.31714630126953,24.086000442504883,40.604393005371094
2022-10-19,115.06999969482422,30.835567474365234,99.41349792480469,107.1738510131836,27.238000869750977,39.649959564208984
2022-10-20,115.25,30.635574340820312,99.65139770507812,106.82431030273438,26.81599998474121,39.67722702026367
2022-10-21,119.31999969482422,31.771909713745117,100.59310913085938,112.43549346923828,28.957000732421875,40.74983215332031
2022-10-24,119.81999969482422,31.881004333496094,102.07007598876953,112.57347869873047,28.2450008392334,41.08615493774414
2022-10-25,120.5999984741211,32.171897888183594,104.01295471191406,112.86783599853516,29.101999282836914,41.24068069458008
2022-10-26,115.66000366210938,32.45370864868164,93.99130249023438,114.16487884521484,29.86199951171875,41.5406494140625
2022-10-27,110.95999908447266,32.60824203491211,91.79069519042969,114.61559295654297,29.694000244140625,41.49519348144531
2022-10-28,103.41000366210938,32.89005661010742,95.73593139648438,115.97699737548828,29.57200050354004,42.13148498535156
2022-10-31,102.44000244140625,32.76279067993164,93.83271026611328,115.79299926757812,29.187999725341797,41.80425262451172
2022-11-01,96.79000091552734,32.90824890136719,89.70906066894531,117.88113403320312,28.674999237060547,42.6768798828125
2022-11-02,92.12000274658203,32.80824661254883,86.30903625488281,116.79568481445312,27.299999237060547,42.613258361816406
2022-11-03,89.30000305175781,32.626434326171875,82.76033020019531,117.00724029541016,26.9060001373291,41.66182327270508
2022-11-04,90.9800033569336,33.4445915222168,85.94226837158203,120.20838928222656,26.07900047302246,42.75962829589844
2022-11-07,90.52999877929688,33.644588470458984,87.87523651123047,120.84310150146484,25.860000610351562,43.0615234375
2022-11-08,89.9800033569336,33.73549270629883,88.13296508789062,120.91667175292969,26.34600067138672,43.16215896606445
2022-11-09,86.13999938964844,33.19914627075195,86.63614654541016,119.34371948242188,25.465999603271484,42.05520248413086
2022-11-10,96.62999725341797,34.66274642944336,93.34697723388672,124.25582122802734,27.496999740600586,43.866580963134766
2022-11-11,100.79000091552734,34.91727828979492,95.88461303710938,124.45819854736328,29.01300048828125,43.500648498535156
2022-11-14,98.48999786376953,34.32638931274414,95.19071960449219,123.17955780029297,29.927000045776367,42.87855529785156
2022-11-15,98.94000244140625,34.27184295654297,97.85721588134766,122.28728485107422,31.020000457763672,42.73218536376953
2022-11-16,97.12000274658203,33.962764739990234,98.1248550415039,122.45286560058594,30.601999282836914,42.27477264404297
2022-11-17,94.8499984741211,33.79004669189453,97.63914489746094,121.91934204101562,29.527999877929688,42.07349395751953
2022-11-18,94.13999938964844,33.80821990966797,96.94526672363281,123.11516571044922,28.79800033569336,42.54005813598633
2022-11-21,92.45999908447266,33.91730499267578,94.99248504638672,122.38847351074219,28.5049991607666,42.851104736328125
2022-11-22,93.19999694824219,34.0809440612793,96.4793701171875,124.21900939941406,28.66900062561035,43.09812545776367
2022-11-23,94.12999725341797,34.190032958984375,97.95634460449219,125.54360961914062,29.149999618530273,43.29938888549805
2022-11-25,93.41000366210938,34.27184295654297,96.74700927734375,125.78277587890625,28.554000854492188,43.400020599365234
2022-11-28,93.94999694824219,33.50822448730469,95.4088134765625,123.58433532714844,28.117000579833984,42.97917938232422
2022-11-29,92.41999816894531,33.63549041748047,94.60588073730469,125.61721801757812,28.09600067138672,43.518943786621094
2022-11-30,96.54000091552734,34.40819549560547,100.56336212158203,127.10740661621094,30.55299949645996,43.866580963134766
2022-12-01,95.5,33.42066955566406,100.39484405517578,125.32286834716797,31.69499969482422,42.87855529785156
2022-12-02,94.12999725341797,32.990909576416016,99.94878387451172,124.32939910888672,32.04100036621094,42.02775573730469
2022-12-05,91.01000213623047,31.518754959106445,98.99717712402344,120.84310150146484,31.259000778198242,39.941925048828125
2022-12-06,88.25,30.17461585998535,96.45954132080078,121.04547882080078,30.555999755859375,39.704063415527344
2022-12-07,88.45999908447266,29.936878204345703,94.31842803955078,120.96269989013672,30.841999053955078,38.834964752197266
2022-12-08,90.3499984741211,29.662555694580078,93.12890625,122.23211669921875,31.025999069213867,38.95389175415039
2022-12-09,89.08999633789062,29.60770034790039,92.256591796875,121.56978607177734,32.000999450683594,38.880706787109375
2022-12-12,90.55000305175781,29.927730560302734,92.74231719970703,123.4555435180664,31.51799964904785,39.21004867553711
2022-12-13,92.48999786376953,29.94601821899414,95.01229858398438,123.33592224121094,32.034000396728516,38.990482330322266
2022-12-14,91.58000183105469,29.516258239746094,94.47702026367188,122.7196273803711,31.783000946044922,38.58796310424805
2022-12-15,88.44999694824219,29.049922943115234,90.40293884277344,119.67488861083984,29.041000366210938,37.84693908691406
2022-12-16,87.86000061035156,28.985916137695312,90.06591033935547,118.92977905273438,29.070999145507812,37.6822624206543
2022-12-19,84.91999816894531,29.315093994140625,88.370849609375,119.63806915283203,28.829999923706055,38.25861358642578
2022-12-20,85.19000244140625,29.4339599609375,88.8466567993164,120.21758270263672,28.819000244140625,37.49014663696289
2022-12-21,86.7699966430664,29.88201332092285,89.46125030517578,121.56978607177734,29.79599952697754,37.61822509765625
2022-12-22,83.79000091552734,29.616836547851562,87.48863983154297,120.18998718261719,29.774999618530273,37.215694427490234
2022-12-23,85.25,29.68998908996582,89.02508544921875,120.76031494140625,29.496000289916992,37.49014663696289
2022-12-27,83.04000091552734,29.744853973388672,87.1615219116211,121.18344116210938,28.41699981689453,37.545040130615234
2022-12-28,81.81999969482422,29.96430778503418,85.7043685913086,121.84577178955078,27.687999725341797,37.61822509765625
2022-12-29,84.18000030517578,30.302631378173828,88.17259979248047,122.54488372802734,29.11199951171875,37.81034469604492
2022-12-30,84.0,30.284337997436523,87.95453643798828,123.35436248779297,29.488000869750977,37.773746490478516
2023-01-03,85.81999969482422,30.640947341918945,88.91606140136719,124.29259490966797,29.4950008392334,38.231170654296875
2023-01-04,85.13999938964844,31.21700668334961,87.93470764160156,125.4516372680664,30.94099998474121,39.01793670654297
2023-01-05,83.12000274658203,31.153003692626953,86.01165771484375,125.4238510131836,30.969999313354492,38.80751037597656
2023-01-06,86.08000183105469,31.463897705078125,87.38951110839844,127.82390594482422,31.55500030517578,39.15515899658203
2023-01-09,87.36000061035156,30.988412857055664,88.02391815185547,127.29566955566406,31.517000198364258,38.78007507324219
2023-01-10,89.87000274658203,31.19872283935547,88.46007537841797,128.4355010986328,32.75400161743164,38.752628326416016
2023-01-11,95.08999633789062,31.436466217041016,91.45368957519531,129.3899688720703,32.72600173950195,39.10026168823242
2023-01-12,95.2699966430664,31.518754959106445,91.10673522949219,129.26019287109375,33.01300048828125,39.18260192871094
2023-01-13,98.12000274658203,32.213687896728516,91.98896026611328,132.52207946777344,33.28200149536133,40.454227447509766
2023-01-17,96.05000305175781,31.56447982788086,91.35455322265625,130.47413635253906,32.62200164794922,40.36274719238281
2023-01-18,95.45999908447266,30.832971572875977,90.97785949707031,126.55439758300781,32.632999420166016,39.68577194213867
2023-01-19,93.68000030517578,30.384923934936523,93.08926391601562,124.86785888671875,31.577999114990234,39.29237747192383
2023-01-20,97.25,30.951839447021484,98.41231536865234,125.17362213134766,34.25,40.17977523803711
2023-01-23,97.5199966430664,31.38159942626953,100.32546997070312,127.20304107666016,35.742000579833984,41.19525146484375
2023-01-24,96.31999969482422,31.610193252563477,98.34293365478516,128.29652404785156,36.382999420166016,40.664649963378906
2023-01-25,97.18000030517578,31.884510040283203,95.88461303710938,128.91734313964844,36.79600143432617,41.47884750366211
2023-01-26,99.22000122070312,32.31427764892578,98.29338836669922,129.71426391601562,36.48699951171875,41.9088249206543
2023-01-27,102.23999786376953,32.41485595703125,99.829833984375,130.0293731689453,36.07699966430664,42.19241714477539
2023-01-30,100.55000305175781,32.27769470214844,97.09394836425781,128.9266357421875,35.31100082397461,42.34794998168945
2023-01-31,103.12999725341797,32.44227600097656,98.99717712402344,129.69573974609375,35.38600158691406,42.87855529785156
2023-02-01,105.1500015258789,32.844608306884766,100.54354095458984,129.3529052734375,36.19900131225586,43.29938888549805
2023-02-02,112.91000366210938,33.03663635253906,107.84912872314453,128.75054931640625,36.68899917602539,43.483516693115234
2023-02-03,103.38999938964844,33.31094741821289,104.30040740966797,130.7428741455078,36.59000015258789,43.805763244628906
2023-02-06,102.18000030517578,33.256080627441406,102.56571197509766,131.51199340820312,36.14799880981445,43.89781951904297
2023-02-07,102.11000061035156,33.62183380126953,107.09575653076172,133.11514282226562,36.29499816894531,44.31212615966797
2023-02-08,100.05000305175781,33.37495422363281,99.12603759765625,132.17922973632812,36.68299865722656,44.422607421875
2023-02-09,98.23999786376953,32.6617317199707,94.62570190429688,130.12200927734375,36.25,43.796546936035156
2023-02-10,97.61000061035156,32.533721923828125,94.03096008300781,130.69654846191406,34.736000061035156,43.741302490234375
2023-02-13,99.54000091552734,32.59773254394531,94.16973876953125,132.11431884765625,35.856998443603516,44.31212615966797
2023-02-14,99.69999694824219,32.57029342651367,94.12017059326172,132.69815063476562,35.99599838256836,44.65277862548828
2023-02-15,101.16000366210938,32.515438079833984,96.25137329101562,133.25416564941406,36.141998291015625,44.16482162475586
2023-02-16,98.1500015258789,32.259403228759766,94.94290161132812,131.41934204101562,35.07099914550781,43.47431564331055
2023-02-17,97.19999694824219,32.32341003417969,93.76331329345703,131.8085174560547,34.79600143432617,43.722900390625
2023-02-21,94.58000183105469,31.56447982788086,91.24552154541016,129.3899688720703,33.75,42.57204818725586
2023-02-22,95.79000091552734,31.354167938232422,90.9977035522461,128.39845275878906,33.487998962402344,42.360294342041016
2023-02-23,95.81999969482422,31.326732635498047,90.2740707397461,129.4270477294922,32.3650016784668,42.58125686645508
2023-02-24,93.5,31.28101348876953,88.5691146850586,130.59461975097656,31.71500015258789,42.921905517578125
2023-02-27,93.76000213623047,31.28101348876953,89.31254577636719,131.73439025878906,32.303001403808594,43.069217681884766
2023-02-28,94.2300033569336,31.363306045532227,89.51082611083984,132.837158203125,32.2130012512207,43.06001281738281
2023-03-01,92.16999816894531,31.21700668334961,89.7189712524414,132.09580993652344,31.347999572753906,42.97714614868164
2023-03-02,92.12999725341797,30.821271896362305,91.50323486328125,130.72438049316406,31.187999725341797,42.166954040527344
2023-03-03,94.9000015258789,31.437889099121094,93.19829559326172,133.12442016601562,31.51799964904785,43.13365936279297
2023-03-06,93.75,31.37346076965332,94.74466705322266,132.3460235595703,31.202999114990234,42.931121826171875
2023-03-07,93.55000305175781,30.370323181152344,93.34697723388672,128.45401000976562,30.847000122070312,40.92404556274414
2023-03-08,93.91999816894531,29.965383529663086,93.82279968261719,127.69417572021484,31.179000854492188,40.3624267578125
2023-03-09,92.25,28.106353759765625,91.85018157958984,120.78125762939453,29.777999877929688,37.867401123046875
2023-03-10,90.7300033569336,27.85787010192871,90.21461486816406,123.84850311279297,29.275999069213867,38.07915496826172
2023-03-13,92.43000030517578,26.238117218017578,90.85893249511719,121.62451171875,29.35099983215332,35.363155364990234
2023-03-14,94.87999725341797,26.46819496154785,93.42626953125,124.74736785888672,29.493999481201172,36.98354721069336
2023-03-15,96.19999694824219,26.21971321105957,95.70619201660156,118.85379028320312,30.378999710083008,35.76825714111328
2023-03-16,100.04000091552734,26.661460876464844,100.18668365478516,121.16119384765625,31.006000518798828,36.18256759643555
2023-03-17,98.94999694824219,25.603099822998047,101.56453704833984,116.5834732055664,30.350000381469727,34.764713287353516
2023-03-20,97.70999908447266,25.538681030273438,101.0391616821289,117.81592559814453,30.51300048828125,34.506927490234375
2023-03-21,100.61000061035156,26.311744689941406,104.91498565673828,120.97586059570312,30.57900047302246,35.42759704589844
2023-03-22,98.69999694824219,25.43744468688965,103.30915832519531,117.8530044555664,29.389999389648438,34.24913787841797
2023-03-23,98.70999908447266,24.82083511352539,105.33133697509766,117.5379409790039,32.0369987487793,33.7059440612793
2023-03-24,98.12999725341797,24.977291107177734,105.13307189941406,115.7494888305664,32.8390007019043,33.3560905456543
2023-03-27,98.04000091552734,26.21971321105957,102.15929412841797,119.06693267822266,32.76599884033203,34.49773025512695
2023-03-28,97.23999786376953,25.879194259643555,100.47413635253906,119.42832946777344,32.35200119018555,34.2307243347168
2023-03-29,100.25,26.385366439819336,101.00942993164062,119.66925811767578,33.202999114990234,34.95805740356445
2023-03-30,102.0,26.044849395751953,100.43450164794922,119.307861328125,33.84299850463867,34.41486358642578
2023-03-31,103.29000091552734,26.320945739746094,103.09107971191406,120.75347137451172,34.54800033569336,34.41486358642578
2023-04-03,102.41000366210938,26.311744689941406,103.99311828613281,120.61444854736328,34.827999114990234,34.7278938293457
2023-04-04,103.94999694824219,25.750350952148438,104.20128631591797,119.0020523071289,34.67499923706055,33.890079498291016
2023-04-05,101.0999984741211,25.43744468688965,104.03277587890625,119.17951202392578,34.23500061035156,33.963722229003906
2023-04-06,102.05999755859375,25.621509552001953,107.94825744628906,119.04876708984375,33.93299865722656,34.893611907958984
2023-04-10,102.16999816894531,25.713539123535156,106.01529693603516,119.4410171508789,33.89899826049805,35.56570816040039
2023-04-11,99.91999816894531,26.422178268432617,105.19255065917969,120.0293960571289,33.82099914550781,36.24700927734375
2023-04-12,97.83000183105469,26.210506439208984,104.30040740966797,120.0107192993164,33.10300064086914,36.0812873840332
2023-04-13,102.4000015258789,26.284133911132812,107.24445343017578,120.46834564208984,34.61899948120117,36.51400375366211
2023-04-14,102.51000213623047,27.167631149291992,108.50335693359375,129.5648651123047,33.862998962402344,36.49559020996094
2023-04-17,102.73999786376953,27.949901580810547,105.48992919921875,130.59219360351562,33.27199935913086,38.02391052246094
2023-04-18,102.30000305175781,28.124757766723633,104.20128631591797,132.05845642089844,33.369998931884766,38.54869842529297
2023-04-19,104.30000305175781,27.664600372314453,104.1021499633789,131.89036560058594,32.3120002746582,38.889347076416016
2023-04-20,103.80999755859375,27.517351150512695,104.97447967529297,131.5074462890625,32.53499984741211,38.36456298828125
2023-04-21,106.95999908447266,27.48974609375,104.98438262939453,131.25527954101562,32.79800033569336,37.96866989135742
2023-04-24,106.20999908447266,27.388505935668945,105.8467788696289,131.4327392578125,32.902000427246094,38.162010192871094
2023-04-25,102.56999969482422,26.541818618774414,103.69574737548828,128.5749053955078,32.255001068115234,37.33340072631836
2023-04-26,104.9800033569336,26.173696517944336,103.53714752197266,126.29609680175781,32.1150016784668,36.32986068725586
2023-04-27,109.81999969482422,26.58783531188965,107.42288208007812,127.99586486816406,32.584999084472656,36.51400375366211
2023-04-28,105.44999694824219,26.946760177612305,107.2741928100586,129.10726928710938,32.99300003051758,36.596866607666016
2023-05-01,102.05000305175781,26.72588539123535,106.76864624023438,131.87167358398438,32.4119987487793,37.186092376708984
2023-05-02,103.62999725341797,25.91600799560547,105.05376434326172,129.74234008789062,31.7549991607666,35.7590446472168
2023-05-03,103.6500015258789,25.639915466308594,105.19255065917969,126.99655151367188,31.93000030517578,35.5841178894043
2023-05-04,104.0,24.839244842529297,104.2905044555664,125.25943756103516,32.077999114990234,34.071678161621094
2023-05-05,105.66000366210938,25.501867294311523,105.28671264648438,127.70635986328125,32.2760009765625,35.20368576049805
2023-05-08,105.83000183105469,25.48346519470215,107.29402160644531,128.01455688476562,33.12099838256836,35.61195755004883
2023-05-09,106.62000274658203,25.45585060119629,106.99664306640625,127.39816284179688,33.2140007019043,35.76042175292969
2023-05-10,110.19000244140625,25.142942428588867,111.29871368408203,127.4635238647461,33.54199981689453,35.5191650390625
2023-05-11,112.18000030517578,25.207368850708008,115.87832641601562,127.06193542480469,34.47600173950195,35.5655632019043
2023-05-12,110.26000213623047,24.931276321411133,116.88941192626953,125.24076843261719,33.98899841308594,34.7861442565918
2023-05-15,111.19999694824219,25.446645736694336,115.93779754638672,126.29609680175781,33.5890007019043,35.97383117675781
2023-05-16,113.4000015258789,25.17975425720215,119.04045104980469,125.44619750976562,33.375,35.62123107910156
2023-05-17,115.5,26.2933349609375,120.41831970214844,129.3033905029297,33.99599838256836,37.54194259643555
2023-05-18,118.1500015258789,26.20130157470703,122.44047546386719,130.28399658203125,37.12900161743164,37.309974670410156
2023-05-19,116.25,25.869993209838867,122.17283630371094,129.9851531982422,36.5359992980957,37.14295196533203
2023-05-22,115.01000213623047,26.0816650390625,124.76994323730469,128.9110870361328,36.30099868774414,38.02444076538086
2023-05-23,114.98999786376953,26.30253791809082,122.21249389648438,127.5662612915039,35.5989990234375,38.23784637451172
2023-05-24,116.75,25.86078643798828,120.57689666748047,126.39883422851562,36.48500061035156,37.922367095947266
2023-05-25,115.0,25.925212860107422,123.26321411132812,126.70701599121094,35.900001525878906,37.95021057128906
2023-05-26,120.11000061035156,26.054052352905273,124.33378601074219,127.89312744140625,37.88800048828125,38.25640106201172
2023-05-30,121.66000366210938,26.008039474487305,123.55068969726562,128.37876892089844,39.29800033569336,38.02444076538086
2023-05-31,120.58000183105469,25.57549476623535,122.29180145263672,126.74437713623047,39.52299880981445,36.93882751464844
2023-06-01,122.7699966430664,25.770299911499023,123.28305053710938,128.4908447265625,40.3129997253418,37.17079544067383
2023-06-02,124.25,26.633018493652344,124.13554382324219,131.1898956298828,40.047000885009766,38.26568603515625
2023-06-05,125.30000305175781,26.475313186645508,125.52327728271484,129.9010467529297,40.354000091552734,37.532657623291016
2023-06-06,126.61000061035156,27.115402221679688,126.79212188720703,130.1345672607422,39.92900085449219,38.284236907958984
2023-06-07,121.2300033569336,27.347312927246094,121.86555480957031,131.3953857421875,39.97700119018555,39.035823822021484
2023-06-08,124.25,27.115402221679688,121.59790802001953,131.4327392578125,40.9370002746582,39.31418228149414
2023-06-09,123.43000030517578,27.152507781982422,121.79615783691406,131.69424438476562,42.00199890136719,39.09149932861328
2023-06-12,126.56999969482422,27.022632598876953,123.26321411132812,131.68492126464844,42.39699935913086,38.813133239746094
2023-06-13,126.66000366210938,27.273103713989258,123.34254455566406,132.63754272460938,43.573001861572266,39.573997497558594
2023-06-14,126.41999816894531,27.01336097717285,123.29296112060547,132.1425323486328,44.08599853515625,39.04510498046875
2023-06-15,127.11000061035156,27.245271682739258,124.69064331054688,133.6368408203125,44.527000427246094,39.30491638183594
2023-06-16,125.48999786376953,27.078298568725586,122.97576141357422,133.79559326171875,43.19599914550781,39.13789367675781
2023-06-20,125.77999877929688,26.781442642211914,122.7676010131836,133.11383056640625,43.470001220703125,38.86880874633789
2023-06-21,124.83000183105469,26.503143310546875,120.20022583007812,132.917724609375,42.44499969482422,38.6461181640625
2023-06-22,130.14999389648438,25.93727684020996,122.78742218017578,130.35870361328125,42.24800109863281,38.098663330078125
2023-06-23,129.3300018310547,25.742467880249023,121.9448471069336,129.6769256591797,42.402000427246094,37.68112564086914
2023-06-26,127.33000183105469,26.057872772216797,118.0491943359375,129.9944610595703,41.59400177001953,37.66257095336914
2023-06-27,129.17999267578125,26.197019577026367,117.96990203857422,130.00381469726562,41.70800018310547,37.95948791503906
2023-06-28,129.0399932861328,26.03931999206543,120.02179718017578,129.43411254882812,42.98400115966797,37.690391540527344
2023-06-29,127.9000015258789,26.586639404296875,118.9611587524414,133.95437622070312,42.82400131225586,39.3884162902832
2023-06-30,130.36000061035156,26.61446762084961,119.91277313232422,135.83157348632812,44.04899978637695,39.60183334350586
2023-07-03,130.22000122070312,27.08757209777832,119.50634765625,136.92428588867188,44.14400100708008,40.2699089050293
2023-07-05,130.3800048828125,26.976255416870117,121.55825805664062,136.0121307373047,44.59000015258789,40.34413146972656
2023-07-06,128.36000061035156,26.234127044677734,119.87310791015625,134.66744995117188,43.88399887084961,39.796688079833984
2023-07-07,129.77999877929688,26.466041564941406,119.09001159667969,135.72999572753906,43.810001373291016,39.685333251953125
2023-07-10,127.12999725341797,26.586639404296875,115.8486099243164,136.49172973632812,44.17100143432617,39.267799377441406
2023-07-11,128.77999877929688,26.920591354370117,116.6812515258789,138.62631225585938,44.020999908447266,39.65751266479492
2023-07-12,130.8000030517578,27.23600196838379,118.57457733154297,139.312744140625,44.404998779296875,40.1400032043457
2023-07-13,134.3000030517578,27.52357292175293,123.73902130126953,139.9897918701172,45.03799819946289,40.55754470825195
2023-07-14,134.67999267578125,27.00408363342285,124.60140991210938,140.83615112304688,44.191001892089844,40.41836929321289
2023-07-17,133.55999755859375,27.273103713989258,123.96700286865234,144.23077392578125,45.005001068115234,41.51325988769531
2023-07-18,132.8300018310547,28.47905921936035,122.99559783935547,144.49411010742188,47.47999954223633,42.31122970581055
2023-07-19,135.36000061035156,29.24901580810547,121.70694732666016,145.04891967773438,47.75899887084961,42.92363357543945
2023-07-20,129.9600067138672,29.397436141967773,118.48534393310547,146.83555603027344,43.742000579833984,43.73088455200195
2023-07-21,130.0,29.666454315185547,119.25853729248047,145.70716857910156,42.75,42.64527130126953
2023-07-24,128.8000030517578,30.287986755371094,120.81480407714844,148.57522583007812,42.83700180053711,43.07209014892578
2023-07-25,129.1300048828125,29.824161529541016,121.71685791015625,147.46559143066406,42.77000045776367,42.19988250732422
2023-07-26,128.14999389648438,30.065349578857422,128.5268096923828,148.34951782226562,42.266998291015625,43.09064865112305
2023-07-27,128.25,29.638628005981445,128.7349853515625,146.7133331298828,41.31700134277344,42.46897506713867
2023-07-28,132.2100067138672,29.592247009277344,131.84754943847656,147.5502471923828,42.577999114990234,42.812294006347656
2023-07-31,133.67999267578125,29.68501091003418,131.94667053222656,148.53758239746094,43.89699935913086,42.830848693847656
2023-08-01,131.69000244140625,29.33249855041504,130.73731994628906,147.8041229248047,43.86199951171875,42.413291931152344
2023-08-02,128.2100067138672,28.933610916137695,127.51571655273438,146.1302947998047,42.970001220703125,41.84729766845703
2023-08-03,128.91000366210938,29.137693405151367,127.64459228515625,147.02362060546875,43.099998474121094,42.221351623535156
2023-08-04,139.57000732421875,29.03565216064453,127.41658782958984,146.7133331298828,43.15999984741211,41.9408073425293
2023-08-07,142.22000122070312,29.57369041442871,130.78688049316406,147.4091796875,44.07600021362305,42.13718795776367
2023-08-08,139.94000244140625,29.0078182220459,130.68777465820312,146.5816650390625,43.83000183105469,41.594810485839844
2023-08-09,137.85000610351562,28.627483367919922,129.01251220703125,144.6163330078125,42.88999938964844,40.88410186767578
2023-08-10,138.55999755859375,28.70169448852539,129.07203674316406,144.40008544921875,42.99800109863281,40.83734893798828
2023-08-11,138.41000366210938,29.02637481689453,129.03236389160156,145.23696899414062,42.16600036621094,40.893455505371094
2023-08-14,140.57000732421875,28.692419052124023,130.6778564453125,145.53787231445312,42.77799987792969,40.90280532836914
2023-08-15,137.6699981689453,27.774038314819336,129.1314697265625,141.83291625976562,42.369998931884766,39.95832061767578
2023-08-16,135.07000732421875,27.17106056213379,127.98161315917969,141.23109436035156,41.54499816894531,39.48140335083008
2023-08-17,133.97999572753906,27.16178321838379,129.31982421875,139.76414489746094,40.29999923706055,39.71519470214844
2023-08-18,133.22000122070312,27.00408363342285,126.99037170410156,140.0838623046875,40.452999114990234,39.74324035644531
2023-08-21,134.67999267578125,27.041187286376953,127.80319213867188,140.5634307861328,40.82899856567383,39.73389434814453
2023-08-22,134.25,26.382556915283203,128.55654907226562,137.6483612060547,41.31700134277344,38.80810546875
2023-08-23,135.52000427246094,26.39183235168457,132.04579162597656,138.5792999267578,42.755001068115234,38.91097640991211
2023-08-24,131.83999633789062,26.54953384399414,129.2801513671875,138.44764709472656,40.69300079345703,38.74264907836914
2023-08-25,133.25999450683594,26.438207626342773,129.54783630371094,138.2783966064453,41.60300064086914,38.55561447143555
2023-08-28,133.13999938964844,26.679401397705078,130.63819885253906,138.7579803466797,41.805999755859375,39.1634521484375
2023-08-29,134.91000366210938,27.059741973876953,134.30587768554688,139.88636779785156,42.999000549316406,39.275672912597656
2023-08-30,135.07000732421875,26.93914794921875,135.73326110839844,139.32215881347656,43.46699905395508,38.84552001953125
2023-08-31,138.00999450683594,26.817546844482422,136.1496124267578,137.601318359375,43.36800003051758,38.61172866821289
2023-09-01,138.1199951171875,27.107515335083008,135.6044158935547,138.0620880126953,43.987998962402344,38.94837951660156
2023-09-05,137.27000427246094,26.798837661743164,135.5151824951172,136.53872680664062,44.86800003051758,38.84552001953125
2023-09-06,135.36000061035156,26.55563735961914,134.18692016601562,136.31304931640625,44.57600021362305,38.35923767089844
2023-09-07,137.85000610351562,26.312437057495117,135.00965881347656,135.14700317382812,44.31399917602539,37.80751419067383
2023-09-08,138.22999572753906,26.527578353881836,136.0009307861328,135.25047302246094,44.279998779296875,38.34053421020508
2023-09-11,143.10000610351562,26.63982391357422,136.5362091064453,135.84288024902344,44.5359992980957,38.64913558959961
2023-09-12,141.22999572753906,27.098163604736328,134.8808135986328,137.61073303222656,43.46900177001953,39.78064727783203
2023-09-13,144.85000610351562,27.01397705078125,136.29832458496094,137.6765594482422,41.2239990234375,39.509456634521484
2023-09-14,144.72000122070312,27.31329917907715,137.7752685546875,140.34716796875,40.04899978637695,40.257568359375
2023-09-15,140.38999938964844,26.976564407348633,137.09130859375,139.93338012695312,39.694000244140625,40.1640510559082
2023-09-18,139.97999572753906,26.901731491088867,137.7455596923828,140.22491455078125,39.439998626708984,40.6129150390625
2023-09-19,137.6300048828125,26.798837661743164,137.61668395996094,140.04624938964844,39.619998931884766,40.41653823852539
2023-09-20,135.2899932861328,26.70530128479004,133.4137420654297,139.45384216308594,38.630001068115234,40.08924102783203
2023-09-21,129.3300018310547,26.237607955932617,130.21192932128906,138.36300659179688,38.415000915527344,39.574920654296875
2023-09-22,129.1199951171875,25.854097366333008,130.10293579101562,137.037109375,37.98099899291992,38.55561447143555
